date,close,open,high,low,volume
2025-02-07,115.00485449687068,116.11967922475783,116.19206570636567,114.76178493120386,44365202
2025-02-10,113.74064585273152,115.03208687861358,115.06780728855381,113.6009489167117,54934921
2025-02-11,113.49614673074235,113.51390858161811,113.54605002265617,113.10195628453678,64089338
2025-02-12,110.74771328555629,113.59066166147441,113.78271472205594,110.23888607108954,55844921
2025-02-13,109.69656132448449,110.98634878503735,111.81527362746637,109.67014824809317,53569178
2025-02-14,110.63615531630435,110.11806665288213,110.7092822599517,110.06554114308419,33284079
2025-02-17,109.0060106077513,110.91586899104392,110.94680985509655,108.76686773266215,82050384
2025-02-18,110.4530841127275,109.05490410741068,110.7596318434663,108.34647474001554,39141355
2025-02-19,111.74163926604537,110.58012232893526,111.89876385065301,109.88431868569104,103624444
2025-02-20,113.16444362550233,111.5801477852279,113.46347626364766,111.435080586133,114401681
2025-02-21,113.22537099584314,113.34481642967125,113.71476090832346,113.00656531322355,35432404
2025-02-24,113.15812461784293,113.43687003517044,113.75007248821018,112.64683819698045,156114975
2025-02-25,113.68234483261213,112.59295479106753,113.85952695810823,111.6575166156984,113820365
2025-02-26,115.65795219773783,113.71478496720756,116.25276644380179,113.56164523711664,71356593
2025-02-27,117.53307944324737,116.0026331943791,117.86495330670746,115.6135070618104,40069162
2025-02-28,115.16580392668688,117.37529512981935,117.66561466749461,114.56658536439201,18254842
2025-03-03,113.97201061863123,114.67623865282117,114.92965333756209,112.49859749543778,65794873
2025-03-04,112.53561443633026,113.9657034383453,113.99834688273862,111.98463339383872,70001748
2025-03-05,113.63839817370996,112.7778003208692,114.1443701812646,112.50761029735398,102347472
2025-03-06,112.73709439262846,113.72944783565404,114.08515048270287,111.5248326410667,24611416
2025-03-07,112.51553108006658,112.74316816844252,112.89636046035848,111.57995607343344,107614206
2025-03-10,115.03134234622733,112.30723274592664,115.26360582147454,111.89109525743196,115390847
2025-03-11,116.73677856722942,114.7786773753036,117.45352057156916,114.43920239213485,81282423
2025-03-12,118.84918774421497,116.77945087977925,120.54754594099894,116.48886665423225,33411133
2025-03-13,117.85061239130961,118.83527535994304,119.39560527521871,117.82568351885261,58515578
2025-03-14,113.87444302215009,118.05154940397404,118.17477108790008,113.35362139458675,36892902
2025-03-17,113.37586746350125,113.97478945864434,114.28627426649031,112.79511736082561,34065054
2025-03-18,111.40387902570946,113.20737643661055,113.95317877104029,111.15392335541873,36631576
2025-03-19,108.7731656846898,111.46094741193122,111.98458434119998,108.76522180625366,73271295
2025-03-20,110.3966560715663,108.7928366544629,111.39499757551016,108.63304768478805,43353242
2025-03-21,109.22815335068026,110.02923000044838,110.56735895855995,108.99630916809159,58385689
2025-03-24,108.18820524722264,109.13659171298968,109.49239996063703,107.14263991098919,91629352
2025-03-25,107.75492104172181,108.20120176004737,108.79954921011326,107.69452131873044,65490501
2025-03-26,110.07902506701308,107.73048897232613,110.991841797632,106.53110399902799,53829093
2025-03-27,109.92052529629814,110.14853786907433,110.79478827261775,109.45595407059515,61155753
2025-03-28,111.31252073608576,109.93774995964073,111.83393861728099,109.77660610639619,146316486
2025-03-31,110.93716949254899,111.3883660878003,111.52960594196476,110.72337394602282,125376942
2025-04-01,108.81479302344503,110.97419371138712,111.51036855201247,108.81414828825751,19289870
2025-04-02,107.25959345525362,108.8097379416947,109.80861156699044,106.0580434412745,51514152
2025-04-03,107.31833757882778,107.29381861281821,107.33307151890388,106.72968484624676,66140005
2025-04-04,107.5279543062992,107.24073870351984,107.9288197092885,107.20667388619147,183864761
2025-04-07,108.33015928835287,107.4385583267556,109.06459827282822,106.94253390646816,59849991
2025-04-08,109.13891953946194,108.35147860515316,110.36886797789603,107.35966265630579,53683978
2025-04-09,110.44943169318668,108.70039364529788,111.25116289959618,108.1154731743503,58268825
2025-04-10,109.44943022675831,110.36751382169625,111.20332872376311,109.09017815097218,61954011
2025-04-11,112.06495385840343,109.2948499465929,112.6316993918086,108.07611613519556,73090062
2025-04-14,114.87538808498097,111.87898989338619,115.04787075822755,111.69359786675639,78831182
2025-04-15,114.19243642388611,114.80296491238536,115.25498677736506,114.17639353066545,59583195
2025-04-16,113.12324175338617,113.8863245950905,114.06050742835703,112.17001603724145,165091919
2025-04-17,110.67374172973639,113.05300353112015,113.70914974709395,110.22210673730413,66746649
2025-04-18,110.97831792493041,110.72494517857777,111.61562403078497,110.53223365521653,117138428
2025-04-21,111.67917560365494,111.21146570249702,111.96378651166204,110.65965896395961,68183832
2025-04-22,110.93302751926942,112.17037928746906,112.58340000459377,110.52620854967127,53279484
2025-04-23,111.3952180146987,110.52733421713965,111.57696935391121,110.23487577184218,82948120
2025-04-24,109.52959992384592,111.18715100597737,111.26134363137693,108.74018941796137,19734326
2025-04-25,110.93912343886967,109.46153682875288,111.13508329466566,109.12040140376163,60690267
2025-04-28,110.38390599260887,110.96980254406526,111.12784634235302,109.59301337285689,15286036
2025-04-29,110.68550220580649,110.46438427407509,111.02145522255326,109.88314141718524,35575298
2025-04-30,110.90551957523228,110.55043876626218,111.98757150411113,109.86049667199458,44057187
2025-05-01,108.86996950894068,110.3448526032775,110.60027717757742,108.45771499935536,64875779
2025-05-02,109.73134890398444,109.09524419793088,110.34409404703986,108.4557217876317,77627644
2025-05-05,108.92099501967436,109.84166522087155,110.49024731228315,108.76691766604445,28483567
2025-05-06,109.12961371309964,109.07636718419757,109.57327388663784,108.4892074068708,51180851
2025-05-07,107.68541742159468,109.08276394769199,109.36084951004905,107.30931621560164,55136745
2025-05-08,107.19873909095772,107.76104747638298,108.3405430641471,106.67318637985974,183304691
2025-05-09,107.56731799884524,106.77001783166415,107.79569648280204,106.76059201233966,63359877
2025-05-12,106.47587277705553,107.33704366226729,107.86564272273478,106.44056073320634,34741917
2025-05-13,105.4500678851769,106.73019197596332,107.11404457141214,105.09240291786912,100673327
2025-05-14,105.57476060563143,105.45658762716698,106.17580547706753,104.76314659363537,57336648
2025-05-15,105.40778242943594,105.96945845438799,106.60917083992067,105.28235973234533,95297731
2025-05-16,105.75626808501566,105.20229927939177,106.34090562698562,104.55011071798876,108549516
2025-05-19,105.38935516097506,106.29607919093914,106.48959657662502,104.85454705883795,42854771
2025-05-20,106.03012248548553,105.95748348899855,106.14675354264787,105.85652054445063,53509443
2025-05-21,105.4636140524414,105.89336051004699,106.15127537281174,104.927298156721,54296442
2025-05-22,106.06029285945118,105.36776165830103,106.08123798969896,104.79073679560845,102021443
2025-05-23,105.15542044743111,106.32586823854557,106.44508794046595,104.2656942130321,147776170
2025-05-26,104.55007347273259,105.0370623033601,105.34261016574708,103.9276175581812,150615770
2025-05-27,105.27440474286523,104.49453495913124,106.03338735365331,104.34217993073428,59071632
2025-05-28,104.76396631608836,105.1200294199466,105.50988163106372,104.57688286331015,141500300
2025-05-29,103.61092661016336,104.61598115320211,104.9012491059313,103.54176364579463,79125333
2025-05-30,105.31868532012545,103.63537175536717,105.97997638891049,103.51807649778999,54801675
2025-06-02,105.28372755149509,105.2610513626559,105.73443236325856,104.96037205314151,44315064
2025-06-03,105.75379210390494,104.84378969199192,106.30228856995804,104.02306863512551,83275080
2025-06-04,103.51732880299723,106.05859324349942,106.26690635263726,103.43333646009306,145995783
2025-06-05,104.8282644984288,103.84844862940263,105.23187988324763,103.39974585637916,121236637
2025-06-06,107.48249174837447,104.93569165835751,108.39844162801204,104.35665149071386,44116201
2025-06-09,108.75150269503224,107.50952629957224,109.05587877397343,107.4129584555923,78058506
2025-06-10,110.18377994393282,108.54795099186514,110.67905501488366,108.01144562941082,42833376
2025-06-11,109.75901459551129,110.08200005317522,110.36263916135113,109.05627828301502,72926203
2025-06-12,110.02049756713575,109.99810466440964,110.06157360907032,109.65811086011927,82889155
2025-06-13,110.52907246078493,110.15206444743518,111.39757431313768,109.10005701110705,76794933
2025-06-16,109.80288351763667,110.62971611881133,111.0667605929092,108.41774439100905,107845179
2025-06-17,109.67424234693217,109.9121991411257,110.1247291912248,108.93662281585623,45845637
2025-06-18,108.64177947821145,109.9072984239228,109.96484052240302,108.47234910435373,128150408
2025-06-19,108.2365230410606,108.84004875424698,108.94297481507508,107.34980459165902,54556022
2025-06-20,109.09996141226696,108.38576078663375,109.72129519480349,108.20751732816323,37193744
2025-06-23,107.29474269891774,109.02397368304327,109.70112554972857,106.85111516684573,108474212
2025-06-24,108.26540158936781,107.65619238958425,108.37680447919222,107.00875537148431,82560326
2025-06-25,106.66370892976882,108.16040175570443,108.52827344764343,106.34327612195138,106701484
2025-06-26,106.71659151637176,106.47837839798562,106.81002062893998,106.23246847958974,70830517
2025-06-27,106.86132627035958,106.59626064105423,107.01645007077126,106.19635648526273,22040156
2025-06-30,107.44129251773322,106.60673539138841,108.12108259976598,106.21792444338841,43172577
2025-07-01,107.25815984974211,107.56669281901723,107.91781439497463,107.21101662681784,69623489
2025-07-02,106.20457664383511,107.25525033001765,107.47719919523352,106.05224892041562,63766612
2025-07-03,106.38990055908546,106.44431228330383,106.65555501412868,106.36558088300819,161674530
2025-07-04,108.5964698621348,105.86936093054487,109.19429269288437,105.1954252464608,44044894
2025-07-07,108.5816850518833,108.64227477943686,109.55027480090284,108.36085905563132,101344283
2025-07-08,107.68114741558097,108.5259014701356,108.88813557637424,107.02971259566215,87969716
2025-07-09,107.20688056879611,107.60671727468579,107.68560885084146,106.62374760841098,19715380
2025-07-10,107.35918118354255,106.9837460697757,107.4399605487058,106.68057076665339,65047861
2025-07-11,107.08702415956093,107.36854847358101,107.59168138828959,106.67199008777126,69432307
2025-07-14,106.67539493779637,106.92324285860917,107.586372353156,106.06807932069957,126640788
2025-07-15,108.02185695236435,106.9996185985141,108.13137741962888,106.80299494443962,27783134
2025-07-16,108.5511443723516,108.15733058553207,108.7747974702901,106.76831689771548,96647262
2025-07-17,108.42964569630867,108.76421497457532,109.1567528542593,108.15557075129149,80027720
2025-07-18,108.31612347298669,108.05223284614925,108.35624939838134,107.4875461971867,126719296
2025-07-21,108.49351557811775,108.50798151042136,108.74903186057306,108.16383354424241,47890481
2025-07-22,109.06945485874235,108.6652353679224,109.73365756334908,108.63790137335762,96567669
2025-07-23,110.3990597733543,108.9808209463212,110.69155386858472,108.60175364543132,37669255
2025-07-24,109.97019912019894,110.35789450773892,110.79883080383567,109.45266297979616,184130910
2025-07-25,108.94171508272241,109.75405235580199,110.07730224942063,108.48076121940291,53111787
2025-07-28,108.37075789249751,108.87470256591497,109.13355850487113,108.04498373856411,31219842
2025-07-29,107.4778438669447,108.49313570880531,108.52879247888279,106.9753996724125,42521518
2025-07-30,105.93919608428615,107.3339650418292,108.26348848880448,105.87522551522274,106567851
2025-07-31,107.36070278954206,105.94684826390919,107.62358329843592,105.53162065961321,64542055
2025-08-01,108.23115880942882,107.90730300965727,108.75395749685856,106.26535724356252,108774056
2025-08-04,105.92084736617966,108.01928594175573,108.13543011141836,105.04558836839328,144743829
2025-08-05,106.13920598476608,105.99120769041305,106.30232224707187,105.98295546112251,106766341
2025-08-06,105.76204255114791,105.91974942181349,106.32571983700346,105.46600346962963,104691991
2025-08-07,105.26761223708263,105.44782661048102,106.16910507624789,104.82902553375767,39897258
2025-08-08,102.82313499408087,105.43589189791473,106.8527645360001,102.39551791367333,44785692
2025-08-11,102.79861173257187,102.73946321092056,103.16876769474142,102.46315185032904,36340426
2025-08-12,102.873365858501,103.12743951761612,103.39838579919017,102.1145835421789,66674929
2025-08-13,101.7356880572053,102.99020189397378,103.47138118492859,101.25528500970272,171994658
2025-08-14,103.30767446917501,101.57579981712927,103.406628259309,101.4303545319568,57886682
2025-08-15,104.08305777100337,103.1264817013289,104.4053301809973,103.10741162770904,157997882
2025-08-18,103.03958988140604,104.23306394130621,104.26987933140185,102.68814874047675,29486342
2025-08-19,104.04049512350318,102.82260758547824,104.36937682849823,102.58567235580838,52364165
2025-08-20,103.58381873831483,103.81556877522227,104.03621497504814,103.39308443093097,41385986
2025-08-21,104.62169762074376,103.2276547214473,104.96361506378848,102.30480463893528,81820971
2025-08-22,103.20495485990186,104.75213759197861,105.68449976782195,103.19477136248196,78694106
2025-08-25,103.37093154941724,103.03784062528577,103.59588149960953,102.1558684260799,28643502
2025-08-26,102.1897239969497,103.44529995291424,103.62281354841603,101.92429983868311,43322836
2025-08-27,101.38434581366018,101.9235718222832,102.11417807490074,101.33277241281877,117056710
2025-08-28,99.5506125892303,101.05214416615466,101.2124738733354,99.01830948861448,106330435
2025-08-29,98.39614961233258,99.69391971248506,100.312322398328,98.16443821269148,43180125
2025-09-01,97.2497075016555,98.36495547372593,98.4457793207432,96.4175009852535,45278771
2025-09-02,96.0031134829318,97.11779745028464,97.41961042962195,95.93570849645126,61840280
2025-09-03,96.17436672778375,95.90971126088118,96.3660239304543,95.72589464060458,42337774
2025-09-04,94.58263904482041,96.08148357385821,96.32229362006328,93.9362140905619,80427498
2025-09-05,94.85006978149546,94.96745202478807,96.35366310359217,94.29084155723845,59345881
2025-09-08,95.75589654955877,94.90042220370204,96.41250851711193,94.8699312080193,106778424
2025-09-09,94.95484148896361,95.7825152537737,96.36093721887359,94.6531946739342,57998842
2025-09-10,94.87865388412317,94.8117470830527,94.9907297039676,94.77466038603828,102407232
2025-09-11,94.57821934303367,95.02795711588969,95.4004628670808,94.34023412756791,50670946
2025-09-12,94.21117130754385,94.36025425905974,94.54609080119323,93.69494733052431,51227000
2025-09-15,91.96348863975258,94.30890313059523,94.4531903084387,91.49042966503264,64093690
